frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
4873,194.88,0.17,0.316,0.232,-0.199,-0.03,0.33297328661434744,23.698523160737125,26.700187265260936
4874,194.92,0.189,0.332,0.249,-0.209,-0.032,0.3314961015112311,24.110785968109965,26.802984908401598
4875,194.96,0.173,0.324,0.224,-0.188,-0.036,0.3204384279079917,23.866503723838694,26.223081436017434
4876,195.0,0.19,0.312,0.236,-0.199,-0.039,0.3330718210348604,24.278797334299743,27.300732590903078
4877,195.04,0.184,0.306,0.243,-0.199,-0.031,0.3324375639934629,24.110785968109756,26.899999999999977
4878,195.08,0.188,0.321,0.25,-0.205,-0.033,0.3337197458038514,24.72508847304692,26.80018656651486
4879,195.12,0.228,0.307,0.228,-0.187,-0.035,0.2994738237174114,25.018593085943056,25.486663179004122
4880,195.16,0.26,0.338,0.244,-0.191,-0.032,0.2870541479029254,26.736678926149285,27.971592732627844
4881,195.2,0.232,0.317,0.232,-0.189,-0.035,0.28551641771725916,31.017736861350887,28.285685425670632
4882,195.24,0.23,0.316,0.229,-0.188,-0.035,0.2860707707279312,29.62330163908135,28.06439024814186
4883,195.28,0.224,0.305,0.225,-0.182,-0.036,0.2869582831073395,30.060272786519953,28.584786163272238
4884,195.32,0.234,0.31,0.233,-0.189,-0.039,0.28310532230002483,29.29044212708307,28.477535005684718
4885,195.36,0.2,0.374,0.235,-0.197,-0.036,0.27224406072688867,20.12212712413878,25.2144799668762
4886,195.4,0.147,0.389,0.219,-0.204,-0.038,0.2854446391649129,23.31051264987519,24.207436873820452
4887,195.44,0.141,0.387,0.232,-0.2,-0.032,0.28482316787280576,22.19391808581792,24.509997960016236
4888,195.48,0.131,0.39,0.223,-0.206,-0.031,0.28343200078684905,23.4829725545978,25.30968194189721
4889,195.52,0.138,0.392,0.225,-0.198,-0.031,0.28390314679665163,24.026027553467927,24.80322559668406
4890,195.56,0.131,0.384,0.214,-0.208,-0.032,0.2852734628381681,23.83044271514922,24.403278468271523
4891,195.6,0.146,0.383,0.218,-0.198,-0.033,0.2861633025924239,24.459149617270104,23.70527367485982
4892,195.64,0.078,0.33,0.2,-0.192,-0.038,0.2645600918679653,22.992390045404115,25.700194551792837
4893,195.68,0.069,0.266,0.197,-0.191,-0.036,0.2763231191341919,23.28347053168826,28.10266891240047
4894,195.72,0.046,0.257,0.193,-0.179,-0.039,0.26659015119670637,22.38861317723807,28.25119466500492
4895,195.76,0.056,0.334,0.205,-0.173,-0.04,0.2650517764034478,22.772132091659845,16.56804152578089
4896,195.8,0.101,0.334,0.202,-0.164,-0.044,0.2564277622116139,23.37733945512201,15.155856953666483
4897,195.84,0.084,0.272,0.209,-0.174,-0.049,0.2793909789746103,24.28373941550197,20.335437049643236
4898,195.88,0.064,0.28,0.209,-0.181,-0.047,0.2801343348335058,24.185326129701,28.025702488965372
4899,195.92,0.08,0.319,0.206,-0.168,-0.049,0.2677420567156351,23.769307941124364,17.2046505340853
4900,195.96,0.054,0.304,0.205,-0.174,-0.04,0.27953646579496283,23.90836673635403,17.310401497365635
4901,196.0,0.049,0.303,0.217,-0.188,-0.038,0.2866065829562564,22.908513701242256,29.55486423585803
4902,196.04,0.115,0.318,0.226,-0.193,-0.034,0.2889724584282337,22.53286488664941,24.700809703327586
4903,196.08,0.209,0.352,0.23,-0.189,-0.038,0.26689008332889,25.377943179067742,26.223081436017324
4904,196.12,0.128,0.351,0.206,-0.179,-0.043,0.2850470614135614,38.09160012391174,28.001607096736432
4905,196.16,0.235,0.278,0.217,-0.189,-0.032,0.2937463849689359,28.518765751694183,27.204595200075964
4906,196.2,0.245,0.3,0.212,-0.189,-0.032,0.28376053321794387,27.613402542968153,27.411676344215046
4907,196.24,0.166,0.33,0.196,-0.182,-0.036,0.2855690841592321,35.59845502265512,28.53436524613786
4908,196.28,0.164,0.351,0.201,-0.19,-0.032,0.27531403765102674,35.666510903086845,24.95135266874321
4909,196.32,0.098,0.426,0.214,-0.184,-0.031,0.2116736866025853,16.204937519163668,23.815961034566733
4910,196.36,0.094,0.429,0.199,-0.195,-0.029,0.19616178437983506,24.885337048149285,23.419649869287156
4911,196.4,0.236,0.37,0.232,-0.204,-0.031,0.2715120637115864,24.30740627874541,21.609257275528908
4912,196.44,0.297,0.338,0.249,-0.217,-0.035,0.35456542310158046,21.81604913819182,20.9618701455763
4913,196.48,0.303,0.366,0.246,-0.194,-0.043,0.2943886019750699,22.87575135378067,21.922819161777507
4914,196.52,0.269,0.342,0.227,-0.206,-0.042,0.2946979269408573,20.865521800328803,21.93285207172107
4915,196.56,0.319,0.363,0.244,-0.206,-0.04,0.3341726831540011,22.77410810547794,22.350391495452556
4916,196.6,0.253,0.354,0.238,-0.194,-0.044,0.2877365748267615,28.028021692584588,22.250617968946322
4917,196.64,0.281,0.332,0.236,-0.207,-0.043,0.337290830614978,18.80478662468673,22.617250053885858
4918,196.68,0.208,0.334,0.224,-0.193,-0.046,0.2870734002951563,24.641631439496948,23.501914815605982
4919,196.72,0.18,0.382,0.221,-0.19,-0.045,0.27858895003546646,37.77949179118211,25.423217734976102
4920,196.76,0.214,0.365,0.228,-0.202,-0.037,0.2818277727423438,22.82323377613251,25.59472601924076
4921,196.8,0.188,0.387,0.22,-0.21,-0.039,0.29267255134339554,24.399385238156956,26.41893260523594
4922,196.84,0.185,0.375,0.218,-0.207,-0.041,0.29172903544399287,24.037678756485484,25.906948874771007
4923,196.88,0.192,0.371,0.227,-0.21,-0.034,0.3044185951229168,23.76909758488942,27.652305509667748
4924,196.92,0.202,0.357,0.236,-0.206,-0.034,0.3055138527563085,24.181397809059753,26.306843216167227
4925,196.96,0.208,0.34,0.243,-0.203,-0.031,0.31616215530748415,21.31900560532767,27.306592610576615
4926,197.0,0.217,0.332,0.238,-0.198,-0.035,0.31690550697018743,22.38861317723807,27.411676344215042
4927,197.04,0.203,0.322,0.231,-0.196,-0.038,0.3090025674547456,23.21314282900974,27.821754078418515
4928,197.08,0.224,0.278,0.229,-0.186,-0.043,0.28620095173318505,32.10249211509897,28.36370920736562
4929,197.12,0.253,0.307,0.238,-0.2,-0.034,0.2921242812293941,27.3541587331799,28.577263689863663
4930,197.16,0.249,0.266,0.219,-0.199,-0.036,0.3001837152899526,27.523444551872455,28.17836049169648
4931,197.2,0.284,0.313,0.23,-0.203,-0.031,0.30463133883349036,24.550763735574453,27.74058398808508
4932,197.24,0.28,0.306,0.229,-0.205,-0.031,0.3091574512182542,24.28373941550198,27.04163456597992
4933,197.28,0.286,0.314,0.235,-0.199,-0.031,0.30916785903654787,24.725695136841036,27.846005099475175
4934,197.32,0.233,0.33,0.213,-0.197,-0.035,0.2693477776804443,23.98707985562232,26.803917624108518
4935,197.36,0.139,0.385,0.218,-0.2,-0.032,0.25979618035202034,22.075552088226647,24.153053637169798
4936,197.4,0.151,0.386,0.222,-0.21,-0.032,0.26548489316777035,22.847319317591776,23.45463706817917
4937,197.44,0.142,0.38,0.21,-0.203,-0.031,0.2695011846307213,23.018470844085062,23.23639386824033
4938,197.48,0.128,0.375,0.209,-0.203,-0.03,0.2725413680186886,23.501702066020616,23.84722206044129
4939,197.52,0.128,0.382,0.219,-0.196,-0.029,0.26953351177373797,23.307724041613458,23.57668339694962
4940,197.56,0.135,0.382,0.217,-0.207,-0.03,0.2732285992609576,23.186418438387584,23.725513693068947
4941,197.6,0.137,0.387,0.219,-0.2,-0.029,0.2737694168031295,22.70154179786033,23.84722206044129
4942,197.64,0.14,0.379,0.216,-0.206,-0.025,0.2760640780551138,22.9923900454041,23.40192299790765
4943,197.68,0.14,0.383,0.212,-0.198,-0.034,0.27313581146266963,22.92007853389691,23.535929979501553
4944,197.72,0.149,0.368,0.219,-0.201,-0.027,0.2762470092300857,22.996521476083984,22.92182366217834
4945,197.76,0.127,0.337,0.221,-0.203,-0.03,0.2933794316117546,23.138712150852392,22.817756243767658
4946,197.8,0.133,0.339,0.22,-0.203,-0.036,0.2986103267778589,23.891839611047033,23.317375495539757
4947,197.84,0.129,0.341,0.22,-0.202,-0.035,0.2973023861346873,23.914012628582476,22.710790386950475
4948,197.88,0.139,0.341,0.228,-0.204,-0.036,0.29717787656324646,24.52039967047863,23.207757323791476
4949,197.92,0.138,0.34,0.227,-0.217,-0.033,0.30368714650761397,24.570307283385873,23.255106965997747
4950,197.96,0.14,0.355,0.234,-0.219,-0.033,0.30286571276369845,24.691091510907192,23.117525819170204
4951,198.0,0.206,0.33,0.228,-0.204,-0.038,0.2769734460768019,21.925555865245425,25.903088618927256
4952,198.04,0.213,0.317,0.228,-0.193,-0.035,0.26999747206244806,21.031880562612557,26.70917445373399
4953,198.08,0.216,0.32,0.233,-0.198,-0.034,0.26877624712238574,21.86892772862904,27.111805546661678
4954,198.12,0.223,0.33,0.24,-0.193,-0.034,0.26868360959240595,22.04767561444975,27.011849251763564
4955,198.16,0.221,0.32,0.227,-0.195,-0.035,0.2739078010318182,21.868013169924787,27.821754078418518
4956,198.2,0.224,0.328,0.223,-0.194,-0.029,0.2740569099640338,20.568179306880896,26.50075470623431
4957,198.24,0.215,0.328,0.221,-0.198,-0.03,0.2776793207838131,22.712991876897064,26.415336454416
4958,198.28,0.136,0.316,0.213,-0.206,-0.034,0.29068088859006264,24.76307735318855,23.200862052949713
4959,198.32,0.138,0.332,0.221,-0.205,-0.033,0.2928784790562422,25.39488137400925,22.90087334579195
4960,198.36,0.133,0.332,0.228,-0.201,-0.03,0.2919129047384617,24.764894508153986,23.203448019637012
4961,198.4,0.132,0.334,0.228,-0.203,-0.031,0.29524853098547343,25.079872407968775,23.300858353288255
4962,198.44,0.163,0.329,0.22,-0.203,-0.033,0.2904797628870496,23.310512649875424,22.903493183355216
4963,198.48,0.228,0.306,0.225,-0.195,-0.034,0.2800010426258459,22.712551595978823,28.844410203711867
4964,198.52,0.229,0.304,0.226,-0.193,-0.035,0.2784374580231459,22.82542442102656,27.900716836669243
4965,198.56,0.226,0.299,0.232,-0.188,-0.031,0.2788378417021842,22.04835594777983,28.00874863323958
4966,198.6,0.233,0.293,0.23,-0.191,-0.03,0.2822585050188665,21.14355693822575,28.00874863323958
4967,198.64,0.224,0.293,0.224,-0.193,-0.029,0.28044209606940534,23.591523901604862,29.23354237857606
4968,198.68,0.238,0.292,0.236,-0.192,-0.03,0.28499109430728387,22.264321233758867,27.801618657912776
4969,198.72,0.23,0.297,0.225,-0.19,-0.035,0.28845643274859745,23.378836583542732,28.708535316173876
4970,198.76,0.241,0.298,0.225,-0.189,-0.033,0.29055645678965847,22.96823893989267,28.61118662341698
4971,198.8,0.235,0.296,0.239,-0.192,-0.034,0.29419762067471655,23.5423023512995,28.111385593741105
4972,198.84,0.245,0.302,0.229,-0.195,-0.033,0.29777833987073377,23.577107541002604,28.929223978530754
4973,198.88,0.238,0.294,0.231,-0.194,-0.032,0.2975759635265446,23.759208741033444,28.94995682207486
4974,198.92,0.228,0.284,0.219,-0.189,-0.032,0.29407161260928993,24.4844848832888,28.108717508986448
4975,198.96,0.241,0.294,0.233,-0.196,-0.028,0.2990021270625549,23.196982562393845,29.16196152524726
4976,199.0,0.246,0.308,0.225,-0.189,-0.033,0.3114488079398172,23.622235287965445,28.84441020371187
4977,199.04,0.26,0.321,0.227,-0.196,-0.032,0.30793684479338956,21.98567715582138,28.87646100199949
4978,199.08,0.265,0.323,0.232,-0.196,-0.027,0.31246137759519854,21.75247112398944,28.577263689863663
4979,199.12,0.2,0.266,0.217,-0.194,-0.033,0.28516963818201013,27.424259333663006,28.301943396169854
4980,199.16,0.17,0.455,0.256,-0.193,-0.027,0.22283940288531978,19.991248085099457,18.967603960437366
4981,199.2,0.114,0.491,0.259,-0.199,-0.018,0.15956397865842348,16.252076790367486,14.29720252357082
4982,199.24,0.276,0.457,0.226,-0.199,-0.015,0.1793718791950813,20.677040407176264,19.876116320851033
4983,199.28,0.135,0.328,0.214,-0.2,-0.023,0.24299945115342914,18.988944151795323,22.439696967650946
4984,199.32,0.118,0.344,0.215,-0.2,-0.021,0.26126887261902215,19.94617757867421,21.452505681155266
4985,199.36,0.118,0.357,0.216,-0.198,-0.024,0.26672530775097403,20.690335908341318,21.751781536232773
4986,199.4,0.131,0.347,0.215,-0.208,-0.025,0.27350972502658144,21.04400152062354,22.19031320193568
4987,199.44,0.13,0.349,0.221,-0.207,-0.027,0.2783062468064345,21.456001491424253,23.294849216082127
4988,199.48,0.086,0.318,0.214,-0.196,-0.034,0.26431176254210864,20.5922315449298,25.00319979522621
4989,199.52,0.077,0.289,0.211,-0.187,-0.036,0.25554368504015373,22.853664913969443,29.016719318351598
4990,199.56,0.069,0.276,0.206,-0.189,-0.037,0.27253239155231745,22.43568585980826,27.546506130542216
4991,199.6,0.046,0.272,0.209,-0.181,-0.042,0.27596724765500313,23.16246964380094,28.769602013236057
4992,199.64,0.055,0.36,0.212,-0.175,-0.041,0.26080722468209455,21.22498527679099,14.308738588708717
4993,199.68,0.08,0.298,0.205,-0.183,-0.042,0.28489269964720887,22.141589825484346,25.22399651125881
4994,199.72,0.059,0.372,0.214,-0.182,-0.04,0.26965504560403314,22.631835983852532,15.200000000000045
4995,199.76,0.083,0.283,0.201,-0.184,-0.044,0.2898664021820666,23.828764130772797,29.183043021590485
4996,199.8,0.094,0.352,0.205,-0.169,-0.044,0.2548063131794396,22.416288720481813,16.904733065032385
4997,199.84,0.056,0.314,0.214,-0.172,-0.042,0.27610610686420867,22.926185901715105,27.018512172212592
4998,199.88,0.062,0.349,0.208,-0.168,-0.04,0.25677195578765244,23.71181140275879,24.34625227832813
4999,199.92,0.066,0.291,0.22,-0.196,-0.034,0.3030525669627554,23.08354392202367,23.900209204105284
5000,199.96,0.14,0.329,0.224,-0.185,-0.032,0.2824244256441935,21.791053209975825,26.6677708104746
5001,200.0,0.166,0.338,0.225,-0.181,-0.033,0.2847703503557927,22.34390297150428,27.30293024567139
5002,200.04,0.156,0.342,0.229,-0.185,-0.034,0.288894491069237,22.167769396130044,27.8007194151519
5003,200.08,0.176,0.325,0.22,-0.197,-0.028,0.30271516749369365,22.853664913969443,27.201654361453755
5004,200.12,0.183,0.292,0.227,-0.181,-0.038,0.28064172672647225,25.62654873368641,28.308655920053805
5005,200.16,0.233,0.318,0.238,-0.182,-0.035,0.2887729118477623,22.68611910398074,28.30441661649298
5006,200.2,0.211,0.305,0.248,-0.185,-0.036,0.2908733988338242,27.75193686934292,28.217724926010646
5007,200.24,0.238,0.312,0.243,-0.18,-0.035,0.289435660520444,23.777510382712393,28.00285699709942
5008,200.28,0.244,0.338,0.241,-0.179,-0.037,0.30073402020604606,23.16139028642283,28.201595699534383
5009,200.32,0.231,0.312,0.246,-0.179,-0.034,0.2933993557295284,29.000000000000185,28.704355070267578
5010,200.36,0.24,0.296,0.237,-0.179,-0.034,0.30074402784231336,25.20396794157618,29.200684923474014
5011,200.4,0.254,0.299,0.24,-0.181,-0.032,0.298926557821756,23.853301658261106,28.806249321978683
5012,200.44,0.264,0.307,0.244,-0.186,-0.032,0.3064120960341675,23.66622065307429,28.820999288713036
5013,200.48,0.271,0.333,0.256,-0.187,-0.033,0.30951505426686143,21.694699813548937,28.600699292150207
5014,200.52,0.233,0.283,0.239,-0.184,-0.03,0.3029121256859678,24.980792621532203,28.304416616492865
5015,200.56,0.246,0.291,0.245,-0.189,-0.031,0.30154987458561416,23.789913829184133,28.000178570859152
5016,200.6,0.254,0.295,0.266,-0.191,-0.031,0.3065108605679757,22.437691503361126,28.11138559374122
5017,200.64,0.242,0.281,0.228,-0.187,-0.026,0.3050510769300452,23.65459786172659,28.201595699534494
5018,200.68,0.242,0.297,0.224,-0.181,-0.03,0.30636479488042123,24.0276923569451,29.110994486619678
5019,200.72,0.25,0.305,0.243,-0.189,-0.031,0.3028721336996758,23.952661647507938,28.31430733745746
5020,200.76,0.25,0.298,0.248,-0.183,-0.03,0.301657588853982,22.78793540450718,28.01446055165082
5021,200.8,0.252,0.316,0.247,-0.191,-0.031,0.30787721548892283,24.191320757660083,28.42973795165897
5022,200.84,0.267,0.321,0.245,-0.188,-0.034,0.31541866125659757,21.6843261366362,29.13365751154498
5023,200.88,0.255,0.32,0.242,-0.19,-0.033,0.3067749942748317,22.934035841953236,29.12078295650722
5024,200.92,0.231,0.302,0.248,-0.181,-0.032,0.29974099252002384,24.78225171367597,28.40440106744021
5025,200.96,0.248,0.309,0.242,-0.189,-0.034,0.3090627622632208,21.964744478368097,28.001607096736432
5026,201.0,0.263,0.302,0.234,-0.188,-0.035,0.3139738437653453,23.42690760642548,28.030162325609176
5027,201.04,0.263,0.302,0.246,-0.19,-0.034,0.3150174094267385,23.082460874005562,28.217724926010533
5028,201.08,0.255,0.311,0.243,-0.189,-0.039,0.3185448925854987,22.34502181695055,28.221445746098766
5029,201.12,0.27,0.308,0.234,-0.192,-0.035,0.3208172406213317,22.740712389896675,28.121522007174413
5030,201.16,0.261,0.31,0.229,-0.184,-0.041,0.3123133700766235,22.655904307707697,27.80647406630329
5031,201.2,0.266,0.307,0.236,-0.186,-0.036,0.31583060584263556,23.165707414193257,28.425340807103883
5032,201.24,0.264,0.311,0.241,-0.187,-0.037,0.3158027082344011,22.811619846034514,27.914512354687574
5033,201.28,0.244,0.285,0.24,-0.192,-0.04,0.3124077159594494,25.501568579206996,28.121522007174526
5034,201.32,0.258,0.301,0.236,-0.189,-0.04,0.31610388055242056,23.55525419094441,28.225520367213825
5035,201.36,0.249,0.288,0.242,-0.195,-0.037,0.3104306388003464,26.09693468589736,28.23986543877283
5036,201.4,0.263,0.304,0.237,-0.191,-0.04,0.31238344027423015,22.67178863698217,28.011426240018555
5037,201.44,0.253,0.287,0.226,-0.179,-0.042,0.30784288911884605,24.509793960782474,27.504545078950134
5038,201.48,0.262,0.301,0.241,-0.185,-0.041,0.3146124825214416,23.74468361549592,27.501636314954062
5039,201.52,0.249,0.306,0.236,-0.186,-0.038,0.3079822430080772,23.631546711969442,28.71741631832506
5040,201.56,0.26,0.308,0.244,-0.184,-0.038,0.30548623324287705,22.47420743875058,28.10640496399355
5041,201.6,0.254,0.298,0.239,-0.187,-0.038,0.3091382741572217,22.835498680782084,27.908779980500853
5042,201.64,0.259,0.301,0.238,-0.182,-0.04,0.3108460656696575,23.28003436423581,28.00446392988089
5043,201.68,0.256,0.308,0.233,-0.183,-0.042,0.30845335477239855,22.897379762758703,27.911467177488156
5044,201.72,0.237,0.302,0.251,-0.181,-0.039,0.3055495344503202,25.455844122715757,28.01446055165082
5045,201.76,0.174,0.332,0.221,-0.188,-0.038,0.2862386704616502,23.024334952393435,25.00079998720041
5046,201.8,0.122,0.358,0.237,-0.188,-0.039,0.29488444815345105,24.375807678926293,25.001799935204666
5047,201.84,0.117,0.349,0.229,-0.187,-0.039,0.2948015951494989,25.30494022913317,24.60081299469595
5048,201.88,0.127,0.344,0.224,-0.186,-0.039,0.2958271213097034,24.959567303941743,24.900803199897076
5049,201.92,0.127,0.351,0.227,-0.192,-0.038,0.3027342217143982,23.940342520523757,25.20317440323743
5050,201.96,0.148,0.366,0.242,-0.199,-0.038,0.30166086672781833,23.528068344001483,23.883885781003126
5051,202.0,0.127,0.333,0.211,-0.194,-0.04,0.30794116610838895,24.570307283385862,25.80310058888268
5052,202.04,0.15,0.341,0.218,-0.201,-0.032,0.29754710106373317,24.06075643033679,26.10172408098747
5053,202.08,0.17,0.378,0.22,-0.195,-0.034,0.2753326144561099,22.339427029357886,25.20019841191736
5054,202.12,0.162,0.387,0.225,-0.191,-0.037,0.28424838112789425,22.692069099136777,27.804496039309853
5055,202.16,0.165,0.375,0.224,-0.191,-0.033,0.27801285986264745,22.82323377613273,27.700000000000045
5056,202.2,0.17,0.391,0.226,-0.203,-0.032,0.2829747096297316,22.895414388038542,27.001666615229514
5057,202.24,0.17,0.38,0.221,-0.191,-0.033,0.28162279266493084,22.637358503146924,25.80077518215291
5058,202.28,0.168,0.386,0.233,-0.193,-0.026,0.28096441984588727,23.235533133543548,25.400787389370407
5059,202.32,0.172,0.375,0.22,-0.196,-0.023,0.2719775321440091,22.77410810547816,24.60182920028511
5060,202.36,0.166,0.349,0.209,-0.191,-0.02,0.27340554716074744,23.307724041613238,25.30019762768658
5061,202.4,0.138,0.33,0.208,-0.193,-0.019,0.2692238498354782,23.063390904201317,24.199999999999932
5062,202.44,0.099,0.32,0.203,-0.193,-0.017,0.28955218780821734,23.21314282900952,23.500851048419502
5063,202.48,0.092,0.312,0.201,-0.187,-0.015,0.2938438051392519,23.505318547086407,23.00195643852931
5064,202.52,0.087,0.31,0.2,-0.176,-0.009,0.2816629237877005,24.57335955867668,24.203305559365276
5065,202.56,0.087,0.331,0.214,-0.169,-0.002,0.2873630283099837,23.08527669316532,23.20538730553741
5066,202.6,0.106,0.363,0.246,-0.144,-0.0,0.2768220301094869,23.90836673635404,22.30089684295226
