frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
7080,283.16,-0.272,0.015,-0.162,0.324,-0.039,0.267054407185544,11.521284650593438,8.800568163476674
7081,283.2,-0.284,-0.044,-0.161,0.325,-0.038,0.2532249239948994,10.877959367454977,8.605230967266387
7082,283.24,-0.266,-0.032,-0.172,0.332,-0.04,0.26852994427846166,11.119802156513373,9.113725912051581
7083,283.28,-0.317,0.017,-0.155,0.346,-0.04,0.2657360096745472,11.031772296417378,9.818350166906928
7084,283.32,-0.329,-0.014,-0.156,0.348,-0.038,0.26084133292091183,11.672617529928752,10.51189802081432
7085,283.36,-0.359,-0.005,-0.142,0.342,-0.041,0.2703869524659573,10.394710193170436,11.328283188550724
7086,283.4,-0.415,-0.013,-0.151,0.361,-0.035,0.28493779013991527,9.767292357659837,11.16467643955706
7087,283.44,-0.381,0.016,-0.132,0.366,-0.044,0.2825775470052646,9.394147114027897,10.937092849564712
7088,283.48,-0.382,0.041,-0.143,0.364,-0.052,0.2682958475057443,10.001999800039945,11.3635381813941
7089,283.52,-0.39,0.04,-0.142,0.356,-0.054,0.2672792704916815,9.895453501482402,9.0
7090,283.56,-0.431,0.096,-0.126,0.369,-0.051,0.27397560280887284,10.044899203078122,9.5
7091,283.6,-0.404,0.051,-0.144,0.371,-0.05,0.2600764810464732,9.865596788841449,10.5
7092,283.64,-0.41,0.061,-0.146,0.36,-0.045,0.2507452539001302,9.81529418815344,10.317460927960866
7093,283.68,-0.348,0.018,-0.158,0.351,-0.055,0.2793149190578235,9.81529418815344,10.557461816175321
7094,283.72,-0.289,0.056,-0.154,0.36,-0.05,0.22882540716465444,9.773944955850665,6.300000000000068
7095,283.76,-0.203,0.029,-0.153,0.342,-0.049,0.1903998002933888,11.022250223978768,8.89550448260239
7096,283.8,-0.239,0.029,-0.167,0.361,-0.039,0.21567983704541432,10.11236866416559,8.658521813797071
7097,283.84,-0.183,0.036,-0.161,0.336,-0.041,0.22984139544627497,9.64209520799294,7.762087348130012
7098,283.88,-0.17,0.033,-0.164,0.333,-0.036,0.24651767997429125,10.804628637764397,9.63171843442277
7099,283.92,-0.259,0.112,-0.151,0.333,-0.042,0.25534869077175104,16.55928742428248,10.016985574512967
7100,283.96,-0.179,0.025,-0.155,0.345,-0.043,0.25876431933005867,10.140019723846715,8.028075734570471
7101,284.0,-0.251,0.099,-0.155,0.333,-0.042,0.2708494520349219,14.993331851193,9.633794683301076
7102,284.04,-0.221,0.031,-0.163,0.331,-0.04,0.2746409874596741,10.77079384260974,8.121576201698778
7103,284.08,-0.276,0.065,-0.171,0.303,-0.043,0.26906963302045606,14.49999999999995,7.864477096412742
7104,284.12,-0.219,0.011,-0.163,0.323,-0.036,0.27826167495423015,11.985407794480814,9.518928511129813
7105,284.16,-0.204,0.032,-0.156,0.323,-0.034,0.2647785715469346,10.636728820459792,8.558621384311845
7106,284.2,-0.255,0.091,-0.158,0.305,-0.033,0.24958005514483977,15.64161117020878,8.935882720806134
7107,284.24,-0.205,0.075,-0.159,0.321,-0.033,0.2534938557913332,10.0,10.511898020814279
7108,284.28,-0.174,0.039,-0.165,0.319,-0.041,0.2729865432668721,9.600520819205615,10.948059188732957
7109,284.32,-0.179,0.072,-0.148,0.333,-0.047,0.25830957291440393,9.702061636580066,10.77079384260974
7110,284.36,-0.177,0.069,-0.146,0.334,-0.049,0.2604847581294111,9.702061636580066,10.141498903022152
7111,284.4,-0.208,0.071,-0.154,0.33,-0.044,0.26037369588405057,9.299999999999955,10.707940978544853
7112,284.44,-0.178,0.071,-0.174,0.33,-0.043,0.28635750012213446,10.899999999999977,9.23958873543614
7113,284.48,-0.219,0.089,-0.176,0.323,-0.038,0.29214514255474006,9.802040603874344,8.139410298049853
7114,284.52,-0.22,0.088,-0.18,0.327,-0.036,0.29065990708216205,10.199999999999932,7.907591289387643
7115,284.56,-0.238,0.096,-0.163,0.316,-0.043,0.2597819384660822,12.34908903522842,7.907591289387755
7116,284.6,-0.271,0.079,-0.15,0.318,-0.046,0.25824653172551276,11.90798051728342,8.139410298049853
7117,284.64,-0.254,0.005,-0.17,0.312,-0.044,0.263137819181116,13.84377116251211,10.917875251164903
7118,284.68,-0.227,0.018,-0.151,0.308,-0.045,0.26019060390855253,13.83618444514245,8.786353054595532
7119,284.72,-0.22,0.008,-0.146,0.303,-0.056,0.24527844307153823,12.639620247459991,8.829496021857668
7120,284.76,-0.252,0.008,-0.158,0.309,-0.058,0.2609297506513948,10.223991392797673,10.12027667605977
7121,284.8,-0.225,0.047,-0.173,0.309,-0.059,0.282236118443698,13.345411196362656,10.0284595028349
7122,284.84,-0.211,-0.01,-0.154,0.298,-0.063,0.23663181364318708,13.064838307457153,8.61220064791803
7123,284.88,-0.283,0.051,-0.152,0.32,-0.063,0.25639766875501907,12.739309243440209,9.070832376358917
7124,284.92,-0.273,0.084,-0.16,0.317,-0.06,0.26648413817167504,12.448694710691537,7.826237921249192
7125,284.96,-0.253,0.074,-0.176,0.31,-0.068,0.26355042667005063,12.539936203984453,8.852683209061436
7126,285.0,-0.292,0.016,-0.178,0.313,-0.052,0.27139195262419924,11.462983904725661,10.044899203078234
7127,285.04,-0.315,0.058,-0.182,0.319,-0.043,0.2502915009739238,10.423531071570684,9.317188417113845
7128,285.08,-0.266,0.013,-0.187,0.322,-0.04,0.258264419150124,12.918978287775017,8.973850901368973
7129,285.12,-0.232,0.026,-0.18,0.324,-0.041,0.2696453553132445,12.319902597017514,9.489467845985976
7130,285.16,-0.292,0.074,-0.177,0.332,-0.041,0.25487782000295894,11.834272263219187,7.983107164506766
7131,285.2,-0.228,-0.005,-0.175,0.334,-0.043,0.244266769816818,12.03370267207895,12.872451204024866
7132,285.24,-0.306,0.012,-0.188,0.327,-0.041,0.2504265718942726,11.860860002546255,10.225947388872985
7133,285.28,-0.288,-0.012,-0.185,0.324,-0.041,0.2669848730980911,10.331021246711241,10.9881754627418
7134,285.32,-0.218,-0.012,-0.182,0.329,-0.041,0.26832818713640105,13.829316685939284,9.35360892917804
7135,285.36,-0.255,0.055,-0.193,0.325,-0.039,0.2674319953259051,13.51332675546625,7.851751396981506
7136,285.4,-0.217,-0.037,-0.19,0.318,-0.035,0.25463123252048864,14.203168660549,10.112368664165704
7137,285.44,-0.275,0.073,-0.196,0.328,-0.038,0.26748788833318304,13.33754100274855,7.9511005527537755
7138,285.48,-0.273,0.017,-0.197,0.326,-0.039,0.2677632547735788,11.535163631262456,8.338465086573143
7139,285.52,-0.221,-0.03,-0.185,0.327,-0.039,0.25485989148503607,11.715374513860027,9.76217188949256
7140,285.56,-0.268,0.005,-0.197,0.328,-0.036,0.26112973906647685,12.149897118905898,8.089499366462672
7141,285.6,-0.208,-0.046,-0.206,0.31,-0.037,0.24312213972659516,13.006152390311287,11.296902230257553
7142,285.64,-0.279,0.001,-0.209,0.318,-0.033,0.2747061651708009,14.000357138301865,9.343446901438421
7143,285.68,-0.28,0.002,-0.207,0.315,-0.032,0.2581321146506212,12.824975633505069,8.628441342444207
7144,285.72,-0.228,-0.075,-0.207,0.306,-0.028,0.2563419839370147,14.308738588708717,9.873196037757939
7145,285.76,-0.245,-0.071,-0.203,0.31,-0.026,0.2575056478216912,14.299999999999955,7.433034373659229
7146,285.8,-0.205,-0.033,-0.195,0.303,-0.035,0.25281136736241794,14.212670403551941,9.83107318658552
7147,285.84,-0.245,-0.01,-0.199,0.306,-0.033,0.2618254930163458,14.434680460612883,9.762171889492667
7148,285.88,-0.267,-0.034,-0.181,0.309,-0.035,0.24027863366749225,14.135416513141756,8.895504482602503
7149,285.92,-0.254,0.046,-0.171,0.296,-0.042,0.24954200649335423,13.709121051329339,10.59905656178895
7150,285.96,-0.272,0.03,-0.177,0.304,-0.046,0.2800086535273438,12.432618388738527,8.945389874119499
7151,286.0,-0.233,0.051,-0.182,0.291,-0.044,0.2679888957720258,11.82708755357797,9.243916918709342
7152,286.04,-0.23,0.074,-0.187,0.292,-0.055,0.2599949847713027,11.88276062201031,8.786353054595542
7153,286.08,-0.251,0.113,-0.195,0.302,-0.055,0.2662326989057113,10.623088063270403,8.060397012554636
7154,286.12,-0.242,0.074,-0.211,0.29,-0.051,0.2682554417562051,12.73184982632132,8.200000000000003
7155,286.16,-0.183,0.062,-0.225,0.276,-0.042,0.2603637845929654,13.609188072768983,9.024411338142738
7156,286.2,-0.081,0.043,-0.223,0.241,-0.045,0.24002246514990105,12.403628501370163,11.00227249253542
7157,286.24,-0.158,-0.036,-0.24,0.218,-0.037,0.20122763182400766,13.6330480817754,10.554619841566979
7158,286.28,-0.156,-0.038,-0.276,0.167,-0.036,0.2506252006228108,7.623647421018392,9.066973034039533
7159,286.32,-0.131,-0.085,-0.294,0.111,-0.039,0.2631831115313001,8.429116205154584,8.881441324469874
7160,286.36,-0.069,-0.071,-0.295,0.077,-0.049,0.26040856312185673,11.18793993548412,10.469001862641903
7161,286.4,-0.097,-0.082,-0.299,0.053,-0.05,0.2615635472002693,8.93588272080602,11.47388338793799
7162,286.44,-0.143,-0.039,-0.274,0.038,-0.053,0.26046519804888546,9.75141015443412,10.885311203635888
7163,286.48,-0.091,-0.066,-0.275,0.028,-0.06,0.2672153253435955,10.323759005323547,10.517128885774865
7164,286.52,-0.104,-0.057,-0.253,0.032,-0.059,0.2640988729472317,10.96585609973063,10.822661410207818
7165,286.56,-0.079,-0.041,-0.236,0.025,-0.067,0.2527532484927907,10.171037311896974,10.63813893498285
7166,286.6,-0.068,0.023,-0.203,0.033,-0.072,0.22123197718747795,10.270345661174257,11.399122773266326
7167,286.64,-0.033,0.013,-0.208,0.027,-0.069,0.2281826767913615,10.143470806385748,10.42353107157069
7168,286.68,-0.067,-0.037,-0.223,0.026,-0.062,0.2581680944630709,9.651942809610945,10.90733698021655
7169,286.72,-0.066,-0.031,-0.222,0.031,-0.062,0.2441665085830495,9.64209520799294,10.80185169311269
7170,286.76,-0.1,-0.051,-0.255,0.029,-0.06,0.23922191732762832,10.231324449942862,11.401754250991356
7171,286.8,-0.067,-0.022,-0.219,0.034,-0.063,0.24038283309591774,10.040418317978586,11.503912377969506
7172,286.84,-0.084,-0.021,-0.228,0.042,-0.058,0.2493254300134313,10.381714694596413,11.016351483136331
7173,286.88,-0.059,0.04,-0.222,0.037,-0.062,0.21233325756578347,11.214722466472383,10.210778618695073
7174,286.92,-0.075,0.021,-0.239,0.035,-0.058,0.22197111614398674,14.516886718577092,11.452947218947592
7175,286.96,-0.063,0.031,-0.253,0.033,-0.054,0.24557914592268082,13.324038426843485,10.225947388872985
7176,287.0,-0.062,-0.041,-0.231,0.044,-0.055,0.22271456283126972,8.402380615040093,10.0
7177,287.04,-0.053,0.012,-0.237,0.045,-0.056,0.2764730992197164,10.458011283222037,10.307764064044221
7178,287.08,-0.073,-0.008,-0.237,0.047,-0.055,0.2636538221507848,10.248902380255211,10.024470060806205
7179,287.12,-0.069,0.012,-0.227,0.047,-0.063,0.25398326799552823,11.122050170719447,9.932270636667104
7180,287.16,-0.056,-0.063,-0.23,0.052,-0.064,0.2573054960208285,10.369667304209983,9.832598842625439
7181,287.2,-0.103,-0.023,-0.215,0.053,-0.055,0.24622765354494214,9.850888284819868,9.70463806640921
7182,287.24,-0.085,0.005,-0.229,0.051,-0.048,0.28049376050108665,12.529964086141637,10.10445446325521
7183,287.28,-0.065,-0.078,-0.219,0.054,-0.054,0.247359536455204,9.89949493661173,10.131633629380826
7184,287.32,-0.047,0.039,-0.234,0.042,-0.053,0.2749027937616889,12.525573839150042,9.832598842625439
7185,287.36,-0.08,0.038,-0.235,0.049,-0.057,0.2604393974412509,10.767079455451276,9.73293378175351
7186,287.4,-0.08,0.007,-0.19,0.043,-0.057,0.2126472884923832,10.430723848324329,9.762171889492553
7187,287.44,-0.039,0.008,-0.221,0.04,-0.055,0.28993348988727097,10.623088063270517,12.519584657647393
7188,287.48,-0.082,0.002,-0.217,0.037,-0.053,0.2800142378255326,8.614522621712618,11.820744477400803
7189,287.52,-0.083,0.05,-0.199,0.058,-0.059,0.2541434488441567,10.480935072788093,10.417293314484313
7190,287.56,-0.096,-0.033,-0.207,0.05,-0.056,0.267771313768842,10.955363982999351,12.010412149464313
7191,287.6,-0.085,0.017,-0.199,0.046,-0.059,0.2737300625603367,13.064838307457153,12.490396310766101
7192,287.64,-0.06,0.008,-0.203,0.052,-0.066,0.25973190660587203,13.473306943731414,12.809761902549234
7193,287.68,-0.097,-0.018,-0.203,0.062,-0.067,0.2788464694117143,14.326548781894452,8.547514258543238
7194,287.72,-0.083,-0.026,-0.207,0.065,-0.065,0.26898330354690947,14.029255147726099,10.679419459876932
7195,287.76,-0.104,0.047,-0.19,0.085,-0.069,0.25683353224794875,14.007141035914453,13.223085872821088
7196,287.8,-0.068,0.047,-0.206,0.099,-0.071,0.14856943673422224,10.523307464861034,9.277930803794492
7197,287.84,-0.099,-0.001,-0.206,0.141,-0.072,0.10555417165037939,9.30215028904603,9.394147114027897
7198,287.88,-0.076,0.096,-0.19,0.184,-0.067,0.08748157300668183,12.301625908797654,11.86633894678559
7199,287.92,-0.172,0.092,-0.197,0.258,-0.049,0.09900108178239639,11.61077086157495,10.16366075781751
7200,287.96,0.0,0.0,-0.16,0.264,-0.049,0.030351451482374794,10.407689465006126,10.149384217774026
7201,288.0,-0.241,0.138,-0.125,0.388,-0.042,0.08905141815580528,10.301941564578934,7.8917678627794965
7202,288.04,-0.242,0.17,-0.109,0.413,-0.059,0.18250389291054991,9.402127418834503,8.050465825031496
7203,288.08,-0.291,0.173,-0.077,0.426,-0.083,0.24561464625919466,13.064838307457158,8.188406438373729
7204,288.12,-0.35,0.199,-0.046,0.436,-0.093,0.19723126011557893,12.747548783981891,9.832598842625439
7205,288.16,-0.284,0.19,-0.024,0.443,-0.101,0.24562181811831996,14.965627283879524,7.6655071586947425
7206,288.2,-0.3,0.181,-0.007,0.475,-0.107,0.24787668015744335,14.912075643584943,9.426027795418362
7207,288.24,-0.343,0.155,0.007,0.489,-0.112,0.28950149776630596,9.602603813549736,8.620904824900942
7208,288.28,-0.318,0.207,0.018,0.507,-0.115,0.2880218086453794,9.513148795220223,7.025667228100115
7209,288.32,-0.317,0.185,0.02,0.511,-0.114,0.32772139788387944,12.519584657647393,7.283543093852106
7210,288.36,-0.342,0.21,0.038,0.53,-0.119,0.3597315783211628,13.274034804836136,5.403702434442497
7211,288.4,-0.36,0.166,0.035,0.538,-0.112,0.33410066518368275,14.17956275771579,7.851751396981393
7212,288.44,-0.336,0.197,0.045,0.54,-0.114,0.3283919527317002,14.856984889270052,6.120457499239765
7213,288.48,-0.353,0.224,0.045,0.537,-0.111,0.34069963408549364,12.790621564255606,6.334824385884789
7214,288.52,-0.308,0.205,0.045,0.525,-0.11,0.2892319996278546,14.32654878189434,7.45251635355475
7215,288.56,-0.298,0.195,0.043,0.53,-0.101,0.30622943506114053,14.268847185389511,6.020797289396148
7216,288.6,-0.334,0.178,0.032,0.528,-0.098,0.3330664764717074,13.95170240508302,6.846897107449432
7217,288.64,-0.37,0.213,0.018,0.521,-0.099,0.2834992575349041,12.059850745345067,8.0156097709407
7218,288.68,-0.337,0.226,-0.015,0.506,-0.107,0.24691296401622437,9.066973034039533,7.592759709091262
7219,288.72,-0.338,0.172,-0.076,0.483,-0.108,0.14277599478865238,10.117806086301536,7.640026177965595
7220,288.76,-0.258,0.073,-0.111,0.442,-0.111,0.12777731000833026,8.205485969764421,6.649060083951711
7221,288.8,-0.084,-0.016,-0.207,0.137,-0.038,0.19179240236796766,8.202438661763997,8.637129152675579
7222,288.84,-0.064,-0.076,-0.317,0.094,-0.055,0.11042351333282839,9.50841732361385,10.042410069301035
7223,288.88,0.083,-0.082,-0.304,-0.002,-0.065,0.1053357116153041,7.710382610480538,10.22594738887309
7224,288.92,-0.036,-0.033,-0.242,0.029,-0.053,0.1879178837341774,11.221853679317023,11.415778554264243
7225,288.96,0.033,0.03,-0.263,-0.05,-0.051,0.20592619851531646,10.600000000000023,9.100549433962849
7226,289.0,0.085,0.0,-0.245,-0.097,-0.047,0.2118508524948135,10.404326023342382,9.91413132856324
7227,289.04,0.02,0.001,-0.241,-0.128,-0.049,0.2287060478776195,13.845215780189244,11.761377470347531
7228,289.08,-0.0,0.028,-0.269,-0.137,-0.049,0.22959925690918837,12.13960460641117,11.207140580897567
7229,289.12,0.074,-0.077,-0.273,-0.147,-0.051,0.24398506323637556,7.117583859709607,10.160708636704433
7230,289.16,0.025,-0.12,-0.275,-0.131,-0.044,0.25860109457514446,7.9630396206473595,9.804590761475021
7231,289.2,0.016,-0.108,-0.269,-0.097,-0.046,0.2592189493310936,7.7233412458597845,9.924716620639584
7232,289.24,0.018,0.019,-0.278,-0.084,-0.056,0.2710435377165653,11.915116449284055,10.50047617967871
7233,289.28,0.003,-0.061,-0.264,-0.058,-0.059,0.27358880938109253,11.311056537742129,9.013878188659973
7234,289.32,-0.031,-0.053,-0.27,-0.027,-0.057,0.26000327161072817,9.718538984847509,8.628441342444207
7235,289.36,-0.005,-0.057,-0.247,-0.021,-0.063,0.2765351764877214,8.521150157109071,9.908077512817488
7236,289.4,-0.011,0.006,-0.221,-0.015,-0.062,0.25818300211160927,9.100549433962673,10.140019723846715
7237,289.44,0.06,-0.056,-0.278,-0.022,-0.052,0.27380361418589416,13.324038426843481,10.31746092796098
7238,289.48,-0.053,-0.072,-0.271,-0.012,-0.052,0.27204559915708004,8.820430828480044,9.364827814754475
7239,289.52,-0.069,-0.035,-0.258,0.003,-0.051,0.26533840514168844,10.80740486888499,10.14001972384672
7240,289.56,0.004,0.006,-0.253,0.024,-0.043,0.22213503393425454,14.786818454285488,10.231324449942976
7241,289.6,-0.021,0.034,-0.22,0.051,-0.043,0.1465319880129226,9.900505037623057,10.692053123698948
7242,289.64,-0.085,0.04,-0.2,0.094,-0.039,0.12808663727638003,12.100000000000023,13.201893803541967
7243,289.68,-0.118,0.046,-0.168,0.131,-0.043,0.1303710991054618,12.299999999999955,12.467958934805626
7244,289.72,-0.123,0.034,-0.157,0.22,-0.035,0.23370038480671343,12.6321019628564,10.231324449942976
7245,289.76,-0.233,0.055,-0.135,0.283,-0.039,0.2533238435290625,11.68417733518285,9.302150289046033
7246,289.8,-0.311,0.011,-0.119,0.346,-0.037,0.247625786445974,13.237069162016208,7.375635565834235
7247,289.84,-0.314,0.068,-0.097,0.374,-0.04,0.18201328720061744,15.332644912082149,8.039900496896713
7248,289.88,-0.334,0.108,-0.083,0.411,-0.053,0.22965023847019778,12.513193037750266,12.20368796716789
7249,289.92,-0.246,0.212,-0.058,0.419,-0.075,0.24419153127833035,15.768639763784343,8.348652585896673
7250,289.96,-0.29,0.217,-0.019,0.437,-0.099,0.2297084081794613,15.331014317389485,7.70584193972344
7251,290.0,-0.32,0.203,0.017,0.483,-0.121,0.23833759713042924,14.582523787054116,7.802563681252418
7252,290.04,-0.296,0.203,0.041,0.489,-0.136,0.23657568009504432,14.401388821915793,7.702596964660616
7253,290.08,-0.34,0.223,0.084,0.519,-0.149,0.2439510850636029,12.692123541787637,7.481310045707264
7254,290.12,-0.331,0.21,0.083,0.525,-0.151,0.25460418524478823,12.070211265756702,8.515867542417547
7255,290.16,-0.307,0.168,0.082,0.524,-0.145,0.3508904904698093,13.296616110875657,7.496665925596556
7256,290.2,-0.334,0.219,0.074,0.525,-0.14,0.24806792925926419,13.373481222180025,7.085901495222744
7257,290.24,-0.31,0.201,0.063,0.522,-0.127,0.28447875790957455,13.534031180694077,6.25139984323516
7258,290.28,-0.281,0.202,0.049,0.525,-0.131,0.3163277122074639,14.286357128393522,6.648308055437831
7259,290.32,-0.29,0.202,0.048,0.519,-0.138,0.32704351010431204,13.865424623862078,7.003570517957237
7260,290.36,-0.366,0.248,0.026,0.515,-0.145,0.3364500862239218,12.666885963013979,6.040695324215581
7261,290.4,-0.37,0.207,-0.01,0.514,-0.152,0.2666641514510108,8.670063436907508,6.896375859826689
7262,290.44,-0.327,0.125,-0.059,0.48,-0.149,0.22080476922713216,10.41729331448431,7.665507158694698
7263,290.48,-0.278,0.122,-0.087,0.42,-0.142,0.20064242154941356,11.871394189394898,6.578753681359469
7264,290.52,-0.282,0.185,-0.078,0.386,-0.117,0.13872044211062898,9.313431161500109,6.815423684555529
7265,290.56,-0.285,0.161,-0.093,0.331,-0.103,0.18276722456554081,11.116204388189367,8.452810183601736
7266,290.6,-0.262,0.147,-0.111,0.299,-0.089,0.17293565529007898,12.414910390333105,10.309704166463682
7267,290.64,-0.208,0.138,-0.134,0.254,-0.086,0.19791811729223027,11.696580696938653,11.511733144926621
7268,290.68,-0.185,0.129,-0.13,0.197,-0.085,0.1995261595792142,15.026975743641831,10.850345616615215
7269,290.72,-0.154,0.12,-0.13,0.153,-0.093,0.2279424547009824,12.503599481749246,9.602603813549736
7270,290.76,-0.108,0.101,-0.156,0.129,-0.091,0.24938001548892097,15.206906325745573,9.58853482029449
7271,290.8,-0.119,0.048,-0.16,0.121,-0.093,0.27977326765743404,13.944174410842754,10.312128781197366
7272,290.84,-0.066,0.072,-0.167,0.117,-0.089,0.2523527024972485,11.95073219514183,10.977249200050165
7273,290.88,-0.066,0.098,-0.162,0.112,-0.094,0.25990856477237,12.000416659433121,12.379418403139907
7274,290.92,-0.102,0.091,-0.152,0.116,-0.093,0.2656225234149475,11.200892821556705,11.960351165413138
7275,290.96,-0.046,0.048,-0.145,0.117,-0.104,0.21946013314992985,12.141251994749164,10.557461816175328
7276,291.0,-0.06,0.031,-0.14,0.119,-0.097,0.259851995979878,11.198660634200854,11.26410227226291
