frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
265,10.56,-0.184,-0.219,-0.418,0.262,0.121,0.29909316647263345,12.041594578792296,8.528774824088158
266,10.6,-0.171,-0.198,-0.423,0.271,0.121,0.2874824887440328,12.358397954427542,8.200609733428408
267,10.64,-0.194,-0.239,-0.409,0.266,0.122,0.2901627770200513,12.24948978529303,8.598837130682266
268,10.68,-0.197,-0.222,-0.402,0.272,0.12,0.3141020900353218,12.358397954427655,7.505997601918082
269,10.72,-0.166,-0.156,-0.361,0.261,0.117,0.3069555446884163,12.403628501370031,7.800640999302512
270,10.76,-0.148,-0.145,-0.362,0.254,0.115,0.2806687084009911,12.169634341261062,8.600000000000023
271,10.8,-0.154,-0.188,-0.369,0.256,0.113,0.3088804377322809,12.714165328482938,8.405355435673117
272,10.84,-0.171,-0.197,-0.364,0.264,0.112,0.3013372246463569,11.815244390193612,9.254188241007466
273,10.88,-0.175,-0.148,-0.364,0.281,0.118,0.3060308913815629,12.824975633505073,8.202438661763997
274,10.92,-0.186,-0.181,-0.383,0.28,0.118,0.2850102633505298,12.625371281669327,9.008884503644165
275,10.96,-0.166,-0.186,-0.37,0.271,0.116,0.3031512998180171,12.206555615733633,9.12688336728373
276,11.0,-0.174,-0.193,-0.389,0.279,0.122,0.27362817229510794,12.614277624977206,8.809086218218052
277,11.04,-0.214,-0.201,-0.383,0.272,0.114,0.2709485671893791,12.050311199301033,9.226592003551405
278,11.08,-0.228,-0.179,-0.395,0.273,0.115,0.3110112822121328,11.710678887237853,9.762171889492553
279,11.12,-0.206,-0.242,-0.398,0.274,0.11,0.29600721656036355,12.80976190254912,12.050311199301039
280,11.16,-0.212,-0.218,-0.389,0.278,0.109,0.2828963086040126,12.975746606650405,13.309019498069764
281,11.2,-0.201,-0.194,-0.395,0.274,0.107,0.27308528299111207,12.457929201917926,11.92686044187654
282,11.24,-0.21,-0.216,-0.392,0.28,0.104,0.28627115238025125,12.709838708654063,12.119818480488886
283,11.28,-0.182,-0.219,-0.402,0.269,0.107,0.2829245041328568,13.609188072769095,11.9682914403017
284,11.32,-0.208,-0.23,-0.38,0.284,0.101,0.27787732346163585,12.403628501370049,12.061923561356162
285,11.36,-0.219,-0.091,-0.391,0.267,0.104,0.20205198422554116,11.201785571952403,8.631338250816034
286,11.4,-0.214,-0.08,-0.375,0.276,0.106,0.0368809217128744,9.9080775128176,7.414849964766598
287,11.44,-0.212,-0.14,-0.388,0.27,0.112,0.048919695011727715,11.301769772916053,9.29139386744534
288,11.48,-0.181,-0.184,-0.394,0.266,0.109,0.14996417211668484,10.304368005850678,7.523961722390669
289,11.52,-0.22,-0.143,-0.399,0.268,0.114,0.20024145895477724,11.415778554264246,8.203657720797386
290,11.56,-0.172,-0.154,-0.401,0.277,0.112,0.24265890658363684,9.404786015641163,9.542536350467838
291,11.6,-0.159,-0.155,-0.409,0.273,0.114,0.26042217098726417,12.233151678941963,9.144397191723487
292,11.64,-0.191,-0.218,-0.411,0.274,0.109,0.2544767716163011,13.805795884337808,10.493807697876012
293,11.68,-0.227,-0.252,-0.412,0.268,0.107,0.24454289526792583,10.212247548899358,11.442464769445394
294,11.72,-0.186,-0.184,-0.4,0.276,0.114,0.2564005788900616,13.064838307457158,10.017983829094556
295,11.76,-0.149,-0.184,-0.405,0.281,0.112,0.2670962776734429,12.529964086141646,8.500588214941365
296,11.8,-0.17,-0.197,-0.401,0.284,0.106,0.26935353730732103,13.31840831330838,8.908984229417044
297,11.84,-0.179,-0.206,-0.423,0.268,0.105,0.25130366377817276,14.20880009008495,12.149485585818022
298,11.88,-0.219,-0.192,-0.411,0.267,0.105,0.25721932839608913,12.509996003196804,11.175866856758832
299,11.92,-0.22,-0.186,-0.387,0.265,0.106,0.24482124387824764,12.304470732217666,10.816653826392038
300,11.96,-0.215,-0.172,-0.387,0.263,0.103,0.24337445610606245,12.457929201917931,11.2751940116345
301,12.0,-0.192,-0.22,-0.385,0.264,0.1,0.2800145435967607,13.110682667199292,8.009993757800313
302,12.04,-0.206,-0.206,-0.39,0.275,0.096,0.29284583147751686,13.892443989449761,8.705170877128191
303,12.08,-0.169,-0.173,-0.396,0.273,0.094,0.277360804558918,14.428097587693237,9.300537618869091
304,12.12,-0.176,-0.167,-0.39,0.277,0.099,0.3040934336655647,13.254433220624756,8.657944328765367
305,12.16,-0.238,-0.215,-0.399,0.267,0.094,0.2823102620370703,13.709121051329339,12.776932339180567
306,12.2,-0.228,-0.2,-0.381,0.27,0.096,0.289117840212355,13.618002790424176,11.696580696938765
307,12.24,-0.195,-0.181,-0.38,0.265,0.094,0.28641888897509793,13.230646242719898,10.012991560967158
308,12.28,-0.232,-0.204,-0.385,0.262,0.094,0.2669759096688076,12.975746606650398,12.3794184031399
309,12.32,-0.233,-0.237,-0.376,0.272,0.098,0.29566472034878993,14.439182802361149,7.700649323271314
310,12.36,-0.236,-0.215,-0.398,0.273,0.101,0.2578849549072966,12.101652779682603,11.783462988442786
311,12.4,-0.177,-0.156,-0.395,0.263,0.099,0.24999844980684174,11.46298390472577,12.310158406779406
312,12.44,-0.241,-0.204,-0.395,0.266,0.097,0.27188990059986706,11.772000679578682,12.035364556173588
313,12.48,-0.251,-0.188,-0.396,0.272,0.102,0.2699532593388816,11.63486140871478,12.813274366843098
314,12.52,-0.211,-0.19,-0.415,0.268,0.095,0.28288846007379487,11.652038448271528,11.86970934774736
315,12.56,-0.207,-0.174,-0.407,0.268,0.097,0.2842529478193603,13.124023773218335,10.02447006080621
316,12.6,-0.214,-0.233,-0.417,0.266,0.101,0.2640500193351073,12.938701635017301,10.124228365658315
317,12.64,-0.148,-0.172,-0.401,0.277,0.111,0.28354607237862156,14.060227594174997,9.912618221236988
318,12.68,-0.149,-0.191,-0.409,0.273,0.109,0.2690987250940863,12.081390648431169,9.408506789071238
319,12.72,-0.241,-0.226,-0.416,0.269,0.104,0.265218094669977,12.035364556173588,10.903669107231703
320,12.76,-0.219,-0.207,-0.427,0.273,0.11,0.2592751203169154,12.33207200757433,11.803812943282308
321,12.8,-0.188,-0.176,-0.413,0.272,0.112,0.3065557578819218,12.714165328483059,9.12688336728373
322,12.84,-0.196,-0.207,-0.412,0.273,0.117,0.28149059385482433,13.3304163475864,10.816653826392038
323,12.88,-0.171,-0.224,-0.425,0.271,0.12,0.2772087175534319,12.358397954427547,10.107917688624125
324,12.92,-0.177,-0.218,-0.43,0.273,0.12,0.28498090827209016,12.431009613060466,10.117806086301426
325,12.96,-0.182,-0.122,-0.428,0.26,0.116,0.1773585229927342,11.10180165558728,8.44807670419721
326,13.0,-0.273,-0.148,-0.427,0.276,0.123,0.0694276254205328,10.568348972285127,6.873136110975788
327,13.04,-0.252,-0.192,-0.449,0.274,0.124,0.09917297936601319,10.33924562045022,7.808969202141789
328,13.08,-0.205,-0.223,-0.438,0.268,0.123,0.1289364807283619,9.902019995940199,9.304837451562449
329,13.12,-0.221,-0.182,-0.443,0.265,0.127,0.17999796350258937,9.200543462209222,8.713208364316804
330,13.16,-0.215,-0.196,-0.447,0.257,0.124,0.19675344785054785,8.514693182963201,11.162884931772785
331,13.2,-0.209,-0.212,-0.446,0.257,0.123,0.19873624303177773,9.313431161499995,10.692053123698955
332,13.24,-0.181,-0.195,-0.432,0.265,0.127,0.25075943391019373,12.46795893480562,8.980534505250763
333,13.28,-0.142,-0.213,-0.441,0.261,0.124,0.23016927989236163,13.509256086106296,8.827797007181417
334,13.32,-0.157,-0.201,-0.432,0.255,0.124,0.24705668805785735,12.314625451064227,10.735455276791965
335,13.36,-0.172,-0.175,-0.435,0.26,0.116,0.24738754018998937,12.000416659433121,9.718538984847509
336,13.4,-0.135,-0.177,-0.44,0.26,0.115,0.2258496916605932,12.006664815842907,9.533624704172066
337,13.44,-0.159,-0.192,-0.431,0.264,0.117,0.23351175671304455,12.30650234632078,9.542536350467838
338,13.48,-0.115,-0.175,-0.444,0.265,0.118,0.232795320660738,12.701574705523653,9.079647570252932
339,13.52,-0.139,-0.195,-0.441,0.263,0.12,0.22788795441982884,14.20140838086143,9.135097153287447
340,13.56,-0.18,-0.177,-0.442,0.266,0.119,0.23758000861726444,13.300000000000068,9.027181176868003
341,13.6,-0.177,-0.178,-0.432,0.269,0.123,0.2441843213508529,13.603308421115822,8.1055536516638
342,13.64,-0.181,-0.185,-0.438,0.267,0.121,0.23633018208597023,13.709121051329225,8.92020179143945
343,13.68,-0.191,-0.172,-0.435,0.27,0.121,0.2298127234021606,13.106105447462285,9.013878188659973
344,13.72,-0.174,-0.177,-0.44,0.269,0.123,0.23354958562572645,13.51332675546625,7.951100552753663
345,13.76,-0.178,-0.163,-0.431,0.271,0.123,0.23310965122032573,12.514391715141409,8.429116205154584
346,13.8,-0.177,-0.183,-0.435,0.272,0.119,0.2503721597429994,13.109538512091133,8.720665112249113
347,13.84,-0.183,-0.176,-0.434,0.276,0.123,0.2407260438933722,12.800000000000068,8.700574693662528
348,13.88,-0.217,-0.18,-0.433,0.266,0.119,0.23997757348500492,11.00409014866745,9.113725912051581
349,13.92,-0.19,-0.162,-0.439,0.273,0.123,0.2364180208548572,11.00727032465361,9.008884503644165
350,13.96,-0.18,-0.164,-0.442,0.278,0.121,0.24870935910578712,11.401754250991356,8.646964785403046
351,14.0,-0.184,-0.154,-0.427,0.279,0.124,0.2632531141463045,12.414507642270774,9.97246208315678
352,14.04,-0.17,-0.142,-0.43,0.271,0.128,0.25614965570254977,10.61696755198962,7.915806970865411
353,14.08,-0.212,-0.145,-0.424,0.269,0.123,0.25777314523311223,10.217631819555884,9.35360892917804
354,14.12,-0.213,-0.143,-0.425,0.27,0.128,0.23058818641712642,10.100000000000023,10.822661410207704
355,14.16,-0.235,-0.163,-0.398,0.284,0.131,0.10208427768715814,10.007996802557441,7.741446893184808
356,14.2,-0.238,-0.163,-0.416,0.273,0.127,0.05738208027641503,9.300537618869091,8.980534505250763
357,14.24,-0.167,-0.231,-0.414,0.264,0.128,0.13144561926407158,12.000416659433121,9.908077512817599
358,14.28,-0.19,-0.19,-0.419,0.27,0.125,0.2193440738649139,9.902019995940199,8.945389874119492
359,14.32,-0.11,-0.185,-0.418,0.264,0.12,0.23160694459252645,11.501738998951419,9.899494936611624
360,14.36,-0.192,-0.218,-0.427,0.267,0.121,0.2654473685252692,12.120231020900576,10.127191120937734
361,14.4,-0.228,-0.197,-0.413,0.266,0.114,0.28289031453561553,12.3794184031399,9.33434518324661
362,14.44,-0.263,-0.232,-0.419,0.271,0.115,0.2877538718900834,12.003749414245535,9.5524865872714
363,14.48,-0.205,-0.255,-0.426,0.268,0.107,0.293500716076589,11.328283188550637,9.960923651951132
364,14.52,-0.224,-0.27,-0.436,0.274,0.111,0.28538510558673347,11.506954418959,10.32375900532366
365,14.56,-0.256,-0.212,-0.407,0.274,0.116,0.2945740336817652,11.20401713672382,9.213576938410014
366,14.6,-0.242,-0.242,-0.409,0.276,0.115,0.288695061835224,12.31462545106423,9.135097153287443
367,14.64,-0.247,-0.246,-0.4,0.275,0.112,0.2909454371809713,11.703845521878627,9.78672570372752
368,14.68,-0.255,-0.221,-0.406,0.269,0.113,0.27907233225526196,11.90168055360248,9.850888284819757
369,14.72,-0.236,-0.238,-0.405,0.273,0.112,0.29561153410527063,12.406449935416633,9.575489543621254
370,14.76,-0.222,-0.239,-0.416,0.264,0.106,0.31321398262335065,13.50740537631115,12.050726119201256
371,14.8,-0.142,-0.2,-0.416,0.281,0.117,0.3085150500829886,13.05526713629407,8.300602387778808
372,14.84,-0.169,-0.229,-0.421,0.289,0.119,0.3314755522667528,12.639620247459991,9.213576938410014
373,14.88,-0.152,-0.237,-0.436,0.271,0.116,0.2973825725216972,12.041594578792296,8.80227243386611
374,14.92,-0.237,-0.261,-0.43,0.279,0.117,0.2869386580108273,12.340583454602092,9.12414379544733
375,14.96,-0.168,-0.234,-0.43,0.272,0.12,0.3311049721352065,13.817742217887796,8.908984229416934
376,15.0,-0.213,-0.316,-0.459,0.275,0.122,0.30142051427839633,12.831601614763407,10.532331175955255
377,15.04,-0.182,-0.248,-0.43,0.283,0.128,0.2989768070715416,12.918978287775017,10.31212878119748
378,15.08,-0.211,-0.241,-0.44,0.275,0.117,0.2649244702987612,10.937092849564708,10.248902380255098
379,15.12,-0.219,-0.218,-0.469,0.291,0.142,0.10591754294026154,8.405355435673117,8.10246875958184
380,15.16,-0.206,-0.2,-0.46,0.277,0.137,0.08512781623658974,10.700467279516394,7.443117626371336
381,15.2,-0.212,-0.263,-0.468,0.278,0.131,0.1478226125670333,9.10219753685891,8.27345151674927
382,15.24,-0.21,-0.21,-0.443,0.266,0.128,0.1406751028396475,10.204410811017015,8.528774824088158
383,15.28,-0.169,-0.167,-0.45,0.271,0.128,0.1969551748589342,11.70042734262305,7.623647421018392
384,15.32,-0.236,-0.204,-0.456,0.274,0.133,0.2274781876114892,10.707474025184398,10.217631819555887
385,15.36,-0.201,-0.205,-0.456,0.266,0.123,0.24109071879108937,10.2004901842999,9.33434518324661
386,15.4,-0.178,-0.185,-0.464,0.28,0.13,0.2528079774951294,11.400438588054385,9.453041838477157
387,15.44,-0.148,-0.226,-0.471,0.271,0.13,0.24144268663370666,13.40596881989509,9.453041838477269
388,15.48,-0.218,-0.25,-0.47,0.269,0.126,0.24026031222289917,12.826924806827172,10.031948963187563
389,15.52,-0.158,-0.247,-0.477,0.278,0.128,0.2524232515932756,12.34706442843797,10.381714694596527
390,15.56,-0.142,-0.223,-0.462,0.27,0.122,0.24360112289648433,10.304368005850678,8.688498144098325
391,15.6,-0.16,-0.232,-0.48,0.273,0.125,0.24872015180157556,10.899999999999977,8.720665112249227
392,15.64,-0.222,-0.252,-0.462,0.281,0.124,0.26205857866975196,10.33924562045022,9.66902270139025
393,15.68,-0.162,-0.174,-0.456,0.282,0.121,0.26177718908334796,10.200490184300014,8.023091673413658
394,15.72,-0.196,-0.241,-0.478,0.29,0.123,0.2501627272424555,10.877959367454865,7.611832893594028
395,15.76,-0.211,-0.266,-0.486,0.291,0.129,0.25449574018240667,10.100495037373191,7.2367119605522685
396,15.8,-0.215,-0.272,-0.486,0.287,0.119,0.24818870439739774,8.836288813749878,9.060905032059411
397,15.84,-0.207,-0.301,-0.489,0.307,0.124,0.28182510861945564,9.40850678907124,7.9630396206473595
398,15.88,-0.199,-0.267,-0.479,0.31,0.118,0.2523160711196061,9.929753269845078,8.586617494683287
399,15.92,-0.249,-0.253,-0.471,0.306,0.117,0.26959210234842623,11.021796586763838,9.29139386744534
400,15.96,-0.198,-0.202,-0.457,0.301,0.114,0.2569346909312575,9.950376877284576,9.060905032059411
401,16.0,-0.202,-0.186,-0.424,0.297,0.102,0.2504935272022799,9.404786015641138,8.22009732302486
402,16.04,-0.198,-0.165,-0.432,0.306,0.097,0.27133934919784175,11.065260954898442,8.471717653463172
403,16.08,-0.213,-0.221,-0.433,0.319,0.099,0.2594919609908519,10.850345616615215,8.174350127074293
404,16.12,-0.185,-0.239,-0.436,0.312,0.1,0.26362527977970773,11.640017182117905,9.504735661763561
405,16.16,-0.183,-0.227,-0.429,0.33,0.097,0.2782062668749662,12.513193037750154,8.421401308570898
406,16.2,-0.189,-0.176,-0.393,0.319,0.092,0.24033446359551786,12.675172582651491,8.399999999999977
407,16.24,-0.154,-0.16,-0.378,0.308,0.084,0.2564335474710049,14.905368160498394,8.802272433866223
408,16.28,-0.217,-0.139,-0.379,0.321,0.068,0.2784869697128257,11.720921465482071,12.12023102090053
409,16.32,-0.22,-0.143,-0.379,0.325,0.084,0.2565735435741591,11.63486140871478,8.814193099768078
410,16.36,-0.178,-0.167,-0.395,0.332,0.103,0.27685413908794243,11.640017182117905,8.60058137569783
411,16.4,-0.221,-0.184,-0.407,0.319,0.107,0.2600351729863821,13.0862523283024,7.823042886243243
412,16.44,-0.225,-0.238,-0.451,0.323,0.111,0.2878457110630045,12.316655390161754,7.90569415042104
413,16.48,-0.202,-0.215,-0.447,0.309,0.108,0.26645584932748145,13.595955280891426,8.60058137569783
414,16.52,-0.175,-0.243,-0.475,0.318,0.109,0.2813545254432983,12.643575443678893,9.144397191723487
415,16.56,-0.19,-0.248,-0.482,0.323,0.112,0.28063557112703696,12.675172582651483,9.243916918709228
416,16.6,-0.181,-0.229,-0.477,0.33,0.117,0.3048638311271668,12.066896867049216,8.521150157109076
417,16.64,-0.244,-0.278,-0.472,0.319,0.116,0.29209839815579824,12.731849826321437,9.277930803794606
418,16.68,-0.213,-0.329,-0.484,0.322,0.116,0.28350768036971846,12.514391715141413,8.90056178002263
419,16.72,-0.2,-0.303,-0.48,0.314,0.114,0.2727304133806575,13.318408313308272,8.705170877128076
420,16.76,-0.245,-0.218,-0.465,0.313,0.106,0.2651786854777871,11.054863183232976,8.44807670419721
421,16.8,-0.214,-0.221,-0.481,0.309,0.11,0.2498368525791198,10.239628899525538,8.25651258098712
422,16.84,-0.185,-0.242,-0.478,0.325,0.108,0.274407277698548,11.198660634200865,7.410802925459538
423,16.88,-0.209,-0.229,-0.475,0.323,0.108,0.2470396583719812,10.183319694480797,7.200694410957922
424,16.92,-0.256,-0.205,-0.463,0.333,0.105,0.2468485679747711,9.570788891204298,6.926037828369097
425,16.96,-0.267,-0.204,-0.467,0.332,0.103,0.2479082373041323,9.198369420718008,7.641989269817025
426,17.0,-0.229,-0.216,-0.466,0.343,0.104,0.25604345975434034,9.433981132056696,6.926037828369097
427,17.04,-0.287,-0.22,-0.465,0.339,0.102,0.25518197291366557,9.53414914924248,7.400675644831333
428,17.08,-0.247,-0.229,-0.46,0.338,0.096,0.2504137154822842,9.042676594902723,7.206247289678521
429,17.12,-0.254,-0.236,-0.466,0.333,0.09,0.25387668627444115,10.196568050084217,7.7646635471215975
430,17.16,-0.239,-0.216,-0.461,0.339,0.092,0.2625641266079495,9.94635611668913,6.900724599634423
431,17.2,-0.223,-0.232,-0.467,0.33,0.089,0.26036558894238315,9.688137075826287,7.505997601918082
432,17.24,-0.224,-0.209,-0.458,0.337,0.084,0.26450636360524926,9.929753269845198,7.8917678627794965
433,17.28,-0.202,-0.237,-0.464,0.337,0.089,0.2812986733948679,10.242070103255514,9.14439719172345
434,17.32,-0.197,-0.233,-0.465,0.334,0.092,0.24177899769274108,11.3137084989848,8.452810183601613
435,17.36,-0.27,-0.233,-0.437,0.338,0.091,0.24595174796854724,10.553672346628979,7.710382610480538
436,17.4,-0.213,-0.256,-0.444,0.333,0.093,0.26292432444293184,11.15437134042067,7.5325958341065915
437,17.44,-0.231,-0.212,-0.439,0.323,0.096,0.2474058389771276,10.656922632730357,8.354639429682107
438,17.48,-0.179,-0.207,-0.445,0.332,0.098,0.24289952907000567,10.031948963187558,7.863841300534955
439,17.52,-0.243,-0.2,-0.431,0.337,0.096,0.24474584641838742,10.507616285342719,7.125307010929331
440,17.56,-0.205,-0.192,-0.429,0.33,0.092,0.2468428456976462,11.253888216967432,7.106335201775971
441,17.6,-0.231,-0.186,-0.425,0.331,0.09,0.24582305953281147,11.412712210513286,7.6655071586947425
442,17.64,-0.218,-0.219,-0.43,0.322,0.092,0.23514532107113204,11.65203844827164,7.324616030891952
443,17.68,-0.21,-0.155,-0.412,0.328,0.095,0.2481743605005433,11.43547113152764,8.570880934886452
444,17.72,-0.196,-0.209,-0.403,0.328,0.096,0.25460734841957733,10.480935072788093,7.746612162745747
445,17.76,-0.194,-0.239,-0.41,0.334,0.096,0.26842759884345174,9.364827814754483,8.04114419718994
446,17.8,-0.228,-0.242,-0.403,0.331,0.097,0.28365444857812694,9.135097153287443,7.826237921249305
447,17.84,-0.219,-0.262,-0.399,0.338,0.094,0.29327399305432467,8.820430828479935,7.454528824815135
448,17.88,-0.222,-0.238,-0.389,0.34,0.098,0.2726074267660759,11.806777714516373,6.609841147864294
449,17.92,-0.174,-0.177,-0.399,0.337,0.09,0.2665868601157512,11.399122773266326,8.22009732302485
450,17.96,-0.127,-0.177,-0.399,0.334,0.089,0.3005896250759197,11.410959644131578,7.9630396206473595
451,18.0,-0.149,-0.215,-0.399,0.329,0.091,0.29458827852413977,10.504284840006957,7.0710678118654755
452,18.04,-0.17,-0.159,-0.393,0.322,0.086,0.25852967390136106,9.254188241007466,8.200609733428294
453,18.08,-0.202,-0.135,-0.381,0.324,0.085,0.24662789009931524,9.489467845985864,8.022468448052633
454,18.12,-0.222,-0.155,-0.392,0.327,0.091,0.2375443826078994,9.277930803794606,8.161494961096304
455,18.16,-0.207,-0.166,-0.396,0.334,0.084,0.2365119711355252,9.343446901438416,8.13019064967116
456,18.2,-0.232,-0.18,-0.395,0.336,0.085,0.23131801056132634,10.720074626605935,7.76466354712171
457,18.24,-0.224,-0.196,-0.417,0.34,0.088,0.24167437666189506,10.40865024871136,7.553806987208507
458,18.28,-0.206,-0.215,-0.429,0.34,0.089,0.25860457271774195,9.321480569094094,8.372574275573855
459,18.32,-0.225,-0.207,-0.434,0.33,0.085,0.2537367265773931,9.12414379544733,8.499999999999979
460,18.36,-0.188,-0.191,-0.426,0.34,0.083,0.2666051990794317,9.762171889492672,8.683317338436993
461,18.4,-0.211,-0.188,-0.428,0.348,0.089,0.25342752357370435,9.305912099305514,7.2006944109578965
462,18.44,-0.211,-0.184,-0.422,0.342,0.088,0.26526343766691607,10.369667304209862,6.926037828369097
463,18.48,-0.233,-0.225,-0.443,0.343,0.092,0.24556504846711827,8.910667763978138,7.816009211867607
464,18.52,-0.201,-0.19,-0.438,0.335,0.094,0.2645694947327488,10.423531071570771,7.467261881037878
465,18.56,-0.237,-0.223,-0.437,0.329,0.099,0.2505571150646863,10.688779163215974,6.835934464285106
466,18.6,-0.225,-0.173,-0.426,0.323,0.099,0.2482425572978285,10.493807697875898,6.835934464285
467,18.64,-0.228,-0.172,-0.436,0.333,0.099,0.28056077609096364,9.004998611882181,7.01141925718324
468,18.68,-0.247,-0.165,-0.426,0.317,0.097,0.2539850220201208,10.600471687618343,7.333484846919595
469,18.72,-0.24,-0.189,-0.446,0.308,0.096,0.17767964711394446,10.317460927960866,8.188406438373729
470,18.76,-0.276,-0.173,-0.434,0.319,0.11,0.0969663010576781,8.414867794564548,7.962411694957824
471,18.8,-0.311,-0.171,-0.418,0.311,0.106,0.11851607999410288,9.299999999999955,6.760177512462278
472,18.84,-0.218,-0.212,-0.421,0.306,0.106,0.16060734542482774,12.200409829182014,9.066973034039526
473,18.88,-0.253,-0.204,-0.432,0.322,0.109,0.18923912917310332,10.553672346628867,9.708243919473732
